0.65934	-331.238064	0.141
2.080584	-331.238064	0.309
4.0293	-331.238064	0.059
1.772892	-331.252716	0.098
3.07692	-331.252716	0.11
3.648348	-331.252716	0.152
4.46886	-331.252716	0.059
0.893772	-331.267368	0.086
3.88278	-331.267368	0.159
2.5641	-331.28202	0.117
4.586076	-331.28202	0.105
0.380952	-331.296672	0.045
1.450548	-331.296672	0.059
0.117216	-331.325976	0.173
0.43956	-331.325976	0.038
2.901096	-331.325976	0.103
1.0989	-331.340628	0.124
3.428568	-331.340628	0.097
3.999996	-331.340628	0.097
4.190472	-331.340628	0.161
1.274724	-331.369932	0.132
1.655676	-331.384584	0.108
2.754576	-331.399236	0.064
4.424904	-331.399236	0.1
0.673992	-331.413888	0.09
3.326004	-331.413888	0.107
3.58974	-331.413888	0.078
1.934064	-331.42854	0.083
2.534796	-331.42854	0.065
2.989008	-331.42854	0.083
1.787544	-331.443192	0.138
2.183148	-331.443192	0.051
2.622708	-331.443192	0.114
4.087908	-331.457844	0.057
2.095236	-331.472496	0.08
3.179484	-331.472496	0.064
3.941388	-331.472496	0.118
0.263736	-331.487148	0.081
0.893772	-331.5018	0.119
3.73626	-331.5018	0.166
4.527468	-331.5018	0.103
0.395604	-331.516452	0.097
0.117216	-331.516452	0.101
1.670328	-331.516452	0.13
3.267396	-331.516452	0.087
3.545784	-331.516452	0.116
4.24908	-331.516452	0.145
2.505492	-331.560408	0.087
1.53846	-331.560408	0.118
2.959704	-331.560408	0.08
0.981684	-331.57506	0.054
3.179484	-331.57506	0.099
3.384612	-331.57506	0.063
4.043952	-331.57506	0.089
4.366296	-331.589712	0.081
0.630036	-331.604364	0.206
3.868128	-331.604364	0.101
4.805856	-331.604364	0.088
4.644684	-331.619016	0.177
0.80586	-331.633668	0.114
2.739924	-331.633668	0.127
3.560436	-331.633668	0.125
2.608056	-331.64832	0.086
4.483512	-331.64832	0.115
2.476188	-331.662972	0.033
2.373624	-331.662972	0.107
2.036628	-331.662972	0.095
1.274724	-331.677624	0.117
3.941388	-331.677624	0.054
0.102564	-331.692276	0.201
1.450548	-331.692276	0.123
2.1978	-331.692276	0.143
3.326004	-331.692276	0.166
4.32234	-331.692276	0.118
3.780216	-331.706928	0.085
2.5641	-331.72158	0.08
3.047616	-331.72158	0.139
4.190472	-331.72158	0.106
0.556776	-331.736232	0.043
2.71062	-331.736232	0.103
0.835164	-331.750884	0.033
1.875456	-331.750884	0.139
3.575088	-331.750884	0.037
4.864464	-331.750884	0.048
1.670328	-331.765536	0.134
3.472524	-331.765536	0.129
2.109888	-331.780188	0.078
3.663	-331.780188	0.147
4.7619	-331.780188	0.117
4.556772	-331.780188	0.104
4.410252	-331.780188	0.15
3.164832	-331.79484	0.078
3.985344	-331.79484	0.156
3.838824	-331.79484	0.067
0.249084	-331.809492	0.078
0.43956	-331.809492	0.07
0.161172	-331.824144	0.056
2.256408	-331.824144	0.087
2.9304	-331.824144	0.096
3.252744	-331.824144	0.084
3.575088	-331.824144	0.051
1.479852	-331.838796	0.151
2.432232	-331.838796	0.094
2.578752	-331.838796	0.074
2.78388	-331.838796	0.078
1.934064	-331.853448	0.057
4.673988	-331.853448	0.038
0.322344	-331.8681	0.049
0.395604	-331.882752	0.05
0.630036	-331.882752	0.033
0.527472	-331.897404	0.116
1.289376	-331.897404	0.138
2.666664	-331.897404	0.122
3.36996	-331.897404	0.157
1.816848	-331.912056	0.169
4.586076	-331.912056	0.108
4.864464	-331.912056	0.058
3.208788	-331.926708	0.099
4.10256	-331.926708	0.139
0.981684	-331.94136	0.083
2.388276	-331.94136	0.131
0.161172	-331.956012	0.085
0.263736	-331.956012	0.084
1.597068	-331.956012	0.129
2.036628	-331.956012	0.161
1.17216	-331.970664	0.112
1.450548	-331.970664	0.086
3.062268	-331.970664	0.093
3.88278	-331.970664	0.091
0.556776	-331.985316	0.069
1.347984	-331.999968	0.027
1.274724	-331.999968	0.027
2.212452	-331.999968	0.158
2.78388	-331.999968	0.087
2.549448	-331.999968	0.161
3.267396	-331.999968	0.073
4.68864	-331.999968	0.055
0.468864	-332.029272	0.095
0.644688	-332.029272	0.029
0.80586	-332.029272	0.034
2.373624	-332.029272	0.073
4.0293	-332.029272	0.114
4.454208	-332.029272	0.164
0.937728	-332.043924	0.04
3.604392	-332.058576	0.024
1.75824	-332.073228	0.044
3.80952	-332.073228	0.085
3.912084	-332.073228	0.065
3.106224	-332.073228	0.106
1.113552	-332.08788	0.096
1.289376	-332.08788	0.047
1.53846	-332.08788	0.132
1.90476	-332.08788	0.084
0.249084	-332.117184	0.115
3.692304	-332.117184	0.135
4.190472	-332.117184	0.169
0.600732	-332.131836	0.137
3.238092	-332.131836	0.108
0.410256	-332.146488	0.115
0.893772	-332.146488	0.083
0.996336	-332.146488	0.084
3.00366	-332.146488	0.071
1.802196	-332.16114	0.089
3.970692	-332.16114	0.11
1.655676	-332.175792	0.088
3.765564	-332.175792	0.059
4.673988	-332.175792	0.171
0.761904	-332.205096	0.096
1.421244	-332.205096	0.172
2.358972	-332.205096	0.179
3.604392	-332.219748	0.047
0.14652	-332.2344	0.081
4.454208	-332.2344	0.079
1.582416	-332.249052	0.061
4.073256	-332.249052	0.095
2.622708	-332.263704	0.12
3.838824	-332.263704	0.082
4.336992	-332.263704	0.042
0.87912	-332.278356	0.109
2.256408	-332.278356	0.052
3.970692	-332.278356	0.129
4.571424	-332.278356	0.074
0.234432	-332.293008	0.133
4.219776	-332.30766	0.078
3.706956	-332.30766	0.141
0.630036	-332.322312	0.095
1.626372	-332.322312	0.127
2.1978	-332.322312	0.071
1.201464	-332.336964	0.112
1.963368	-332.336964	0.442
4.46886	-332.336964	0.07
0.07326	-332.351616	0.09
3.428568	-332.351616	0.1
4.776552	-332.351616	0.083
2.41758	-332.38092	0.139
4.234428	-332.38092	0.044
2.945052	-332.38092	0.13
0.600732	-332.395572	0.037
4.087908	-332.395572	0.106
3.15018	-332.395572	0.17
1.406592	-332.424876	0.159
0.893772	-332.424876	0.13
0.351648	-332.424876	0.12
1.260072	-332.45418	0.114
1.699632	-332.45418	0.06
2.285712	-332.45418	0.11
3.58974	-332.45418	0.142
0.102564	-332.468832	0.12
0.571428	-332.468832	0.036
2.520144	-332.468832	0.068
2.769228	-332.468832	0.082
3.2967	-332.468832	0.11
2.622708	-332.483484	0.086
3.941388	-332.483484	0.147
4.791204	-332.483484	0.072
4.483512	-332.483484	0.125
0.454212	-332.512788	0.119
1.61172	-332.512788	0.046
3.721608	-332.512788	0.131
4.117212	-332.52744	0.068
1.040292	-332.556744	0.113
4.24908	-332.556744	0.134
1.39194	-332.571396	0.103
2.842488	-332.571396	0.095
3.36996	-332.571396	0.109
1.186812	-332.586048	0.115
3.091572	-332.586048	0.104
0.468864	-332.615352	0.156
2.432232	-332.615352	0.093
4.717944	-332.615352	0.122
3.22344	-332.630004	0.128
4.043952	-332.644656	0.12
0.761904	-332.659308	0.112
0.131868	-332.659308	0.059
1.289376	-332.67396	0.1
1.509156	-332.67396	0.029
1.68498	-332.67396	0.215
2.901096	-332.67396	0.118
4.805856	-332.67396	0.046
3.706956	-332.688612	0.161
1.377288	-332.703264	0.03
0.29304	-332.703264	0.126
3.88278	-332.703264	0.131
4.659336	-332.703264	0.102
4.32234	-332.703264	0.05
0.864468	-332.717916	0.033
4.146516	-332.717916	0.049
4.234428	-332.717916	0.048
3.252744	-332.717916	0.068
1.4652	-332.732568	0.049
3.575088	-332.732568	0.104
1.347984	-332.761872	0.049
2.534796	-332.761872	0.066
1.216116	-332.776524	0.093
0.849816	-332.776524	0.039
2.402928	-332.776524	0.141
4.571424	-332.776524	0.12
0.131868	-332.805828	0.04
0.7326	-332.805828	0.04
4.717944	-332.805828	0.059
0.923076	-332.82048	0.036
2.769228	-332.82048	0.147
2.989008	-332.82048	0.053
3.252744	-332.82048	0.105
1.39194	-332.835132	0.086
1.02564	-332.835132	0.033
3.560436	-332.835132	0.058
1.523808	-332.849784	0.069
3.985344	-332.849784	0.178
1.289376	-332.864436	0.052
0.424908	-332.864436	0.127
0.21978	-332.864436	0.045
3.765564	-332.864436	0.11
4.307688	-332.864436	0.073
4.512816	-332.879088	0.088
0.615384	-332.89374	0.063
1.450548	-332.89374	0.042
2.5641	-332.89374	0.105
2.989008	-332.89374	0.059
1.90476	-332.923044	0.115
2.329668	-332.923044	0.08
1.333332	-332.937696	0.125
2.036628	-332.937696	0.073
3.120876	-332.937696	0.149
4.703292	-332.937696	0.083
3.677652	-332.937696	0.054
4.146516	-332.937696	0.046
1.186812	-332.952348	0.095
1.523808	-332.952348	0.076
2.769228	-332.952348	0.156
1.054944	-332.967	0.092
1.714284	-332.967	0.067
4.849812	-332.967	0.094
3.501828	-332.967	0.059
0.483516	-332.981652	0.063
0.864468	-332.981652	0.1
4.61538	-332.981652	0.064
2.9304	-332.981652	0.12
0.7326	-332.996304	0.046
2.446884	-332.996304	0.09
3.73626	-333.025608	0.075
3.985344	-333.025608	0.091
2.168496	-333.025608	0.147
0.996336	-333.04026	0.043
3.384612	-333.04026	0.115
0.234432	-333.054912	0.115
4.498164	-333.054912	0.08
0.761904	-333.069564	0.027
1.142856	-333.069564	0.042
4.747248	-333.069564	0.099
2.608056	-333.069564	0.106
1.699632	-333.069564	0.086
0.3663	-333.084216	0.095
0.673992	-333.084216	0.057
3.252744	-333.084216	0.106
1.304028	-333.11352	0.093
3.091572	-333.11352	0.073
2.49084	-333.128172	0.108
0.747252	-333.157476	0.125
1.084248	-333.157476	0.093
3.58974	-333.157476	0.15
2.798532	-333.157476	0.171
2.989008	-333.172128	0.087
0.131868	-333.201432	0.12
1.362636	-333.201432	0.054
3.765564	-333.201432	0.093
2.608056	-333.201432	0.059
1.919412	-333.201432	0.046
1.641024	-333.201432	0.029
0.908424	-333.230736	0.053
4.24908	-333.230736	0.033
4.556772	-333.230736	0.116
4.68864	-333.230736	0.04
3.164832	-333.230736	0.051
2.446884	-333.230736	0.064
4.014648	-333.245388	0.085
2.300364	-333.245388	0.068
0.498168	-333.245388	0.106
1.4652	-333.26004	0.112
0.703296	-333.26004	0.056
3.692304	-333.274692	0.044
4.219776	-333.274692	0.045
4.791204	-333.274692	0.147
2.05128	-333.274692	0.052
1.216116	-333.274692	0.066
0.58608	-333.274692	0.029
0.175824	-333.274692	0.056
3.472524	-333.289344	0.136
3.912084	-333.289344	0.117
4.46886	-333.289344	0.047
3.2967	-333.289344	0.144
3.120876	-333.318648	0.086
2.945052	-333.318648	0.123
2.212452	-333.3333	0.068
2.021976	-333.3333	0.044
1.128204	-333.3333	0.044
0.630036	-333.3333	0.09
0.849816	-333.3333	0.086
0.087912	-333.3333	0.056
4.146516	-333.347952	0.093
0.351648	-333.347952	0.121
3.633696	-333.362604	0.085
3.780216	-333.362604	0.086
1.8315	-333.362604	0.047
4.293036	-333.377256	0.133
0.498168	-333.377256	0.045
2.432232	-333.391908	0.11
1.304028	-333.391908	0.054
3.194136	-333.421212	0.073
1.069596	-333.421212	0.086
1.186812	-333.421212	0.039
0.117216	-333.421212	0.111
3.80952	-333.435864	0.049
3.985344	-333.450516	0.085
2.945052	-333.450516	0.083
3.2967	-333.450516	0.067
0.65934	-333.465168	0.093
0.263736	-333.465168	0.056
4.747248	-333.47982	0.211
0.923076	-333.47982	0.122
4.17582	-333.494472	0.138
3.897432	-333.494472	0.064
2.608056	-333.494472	0.072
1.714284	-333.494472	0.131
2.432232	-333.509124	0.069
2.798532	-333.509124	0.083
0.43956	-333.509124	0.123
3.721608	-333.523776	0.138
3.457872	-333.523776	0.102
0.527472	-333.523776	0.055
3.208788	-333.55308	0.166
2.007324	-333.55308	0.046
0.761904	-333.55308	0.04
1.919412	-333.567732	0.068
1.39194	-333.567732	0.161
1.53846	-333.567732	0.071
0.703296	-333.567732	0.034
4.073256	-333.582384	0.055
1.641024	-333.582384	0.041
0.835164	-333.582384	0.047
0.996336	-333.582384	0.042
0.263736	-333.582384	0.072
4.454208	-333.597036	0.038
2.974356	-333.597036	0.116
2.402928	-333.597036	0.121
0.95238	-333.597036	0.034
2.593404	-333.611688	0.082
4.263732	-333.62634	0.19
0.51282	-333.62634	0.04
4.717944	-333.640992	0.096
3.838824	-333.640992	0.082
0.43956	-333.640992	0.067
0.29304	-333.640992	0.034
4.424904	-333.655644	0.046
3.106224	-333.670296	0.064
3.472524	-333.684948	0.137
2.285712	-333.684948	0.108
0.747252	-333.684948	0.035
0.175824	-333.684948	0.046
0.849816	-333.6996	0.089
3.721608	-333.714252	0.056
3.018312	-333.714252	0.061
2.520144	-333.714252	0.097
1.567764	-333.714252	0.103
1.435896	-333.714252	0.033
2.78388	-333.728904	0.073
1.890108	-333.728904	0.127
0.351648	-333.728904	0.056
0.190476	-333.728904	0.051
4.820508	-333.743556	0.059
3.238092	-333.743556	0.166
0.981684	-333.743556	0.063
2.12454	-333.758208	0.037
2.036628	-333.758208	0.064
1.289376	-333.758208	0.043
3.399264	-333.77286	0.044
3.677652	-333.787512	0.062
2.945052	-333.787512	0.064
2.681316	-333.787512	0.106
2.315016	-333.787512	0.052
0.175824	-333.802164	0.049
3.487176	-333.816816	0.045
2.534796	-333.816816	0.044
1.450548	-333.816816	0.103
0.307692	-333.831468	0.042
4.673988	-333.84612	0.158
4.263732	-333.860772	0.071
3.897432	-333.860772	0.092
3.179484	-333.860772	0.088
4.849812	-333.875424	0.143
4.54212	-333.875424	0.05
3.604392	-333.875424	0.095
1.670328	-333.875424	0.074
0.630036	-333.875424	0.044
0.864468	-333.875424	0.032
4.10256	-333.890076	0.11
2.593404	-333.890076	0.078
2.49084	-333.890076	0.045
2.300364	-333.890076	0.098
1.069596	-333.890076	0.098
3.73626	-333.904728	0.075
1.377288	-333.904728	0.063
1.61172	-333.904728	0.045
0.791208	-333.904728	0.091
1.494504	-333.91938	0.077
4.673988	-333.934032	0.046
4.234428	-333.934032	0.088
3.80952	-333.934032	0.089
3.413916	-333.934032	0.182
1.860804	-333.934032	0.112
0.307692	-333.934032	0.029
4.571424	-333.948684	0.057
1.230768	-333.948684	0.1
3.648348	-333.963336	0.061
2.021976	-333.963336	0.049
4.483512	-333.977988	0.059
4.161168	-333.977988	0.042
2.153844	-333.977988	0.072
0.131868	-333.977988	0.046
1.743588	-334.007292	0.083
1.597068	-334.007292	0.113
1.02564	-334.007292	0.13
1.934064	-334.021944	0.042
1.377288	-334.036596	0.09
0.102564	-334.051248	0.038
0.21978	-334.051248	0.022
0.3663	-334.051248	0.086
3.51648	-334.0659	0.056
2.989008	-334.0659	0.083
0.58608	-334.0659	0.024
4.3956	-334.080552	0.037
4.83516	-334.080552	0.036
0.908424	-334.095204	0.081
1.435896	-334.109856	0.076
0.263736	-334.109856	0.036
0.175824	-334.109856	0.027
2.71062	-334.124508	0.142
1.860804	-334.124508	0.097
4.278384	-334.13916	0.045
2.41758	-334.13916	0.127
1.274724	-334.13916	0.097
0.791208	-334.13916	0.104
0.424908	-334.13916	0.088
2.945052	-334.153812	0.056
1.084248	-334.153812	0.072
0.981684	-334.168464	0.097
4.219776	-334.183116	0.057
2.212452	-334.183116	0.054
1.377288	-334.183116	0.064
4.483512	-334.197768	0.078
3.208788	-334.197768	0.049
0.249084	-334.197768	0.024
0.161172	-334.197768	0.044
4.146516	-334.21242	0.052
4.336992	-334.21242	0.052
1.186812	-334.21242	0.078
1.509156	-334.21242	0.032
1.97802	-334.21242	0.036
3.868128	-334.227072	0.139
4.0293	-334.227072	0.155
2.989008	-334.227072	0.078
3.633696	-334.241724	0.09
3.73626	-334.241724	0.088
2.095236	-334.241724	0.077
0.673992	-334.241724	0.118
0.820512	-334.241724	0.049
1.450548	-334.256376	0.037
2.739924	-334.271028	0.117
2.578752	-334.271028	0.073
2.329668	-334.271028	0.114
1.054944	-334.271028	0.103
4.556772	-334.28568	0.066
3.267396	-334.28568	0.112
1.714284	-334.28568	0.063
4.219776	-334.300332	0.066
3.941388	-334.300332	0.073
1.61172	-334.300332	0.083
2.666664	-334.314984	0.042
0.864468	-334.314984	0.092
3.73626	-334.344288	0.107
3.531132	-334.344288	0.094
2.959704	-334.344288	0.091
1.523808	-334.344288	0.085
0.29304	-334.344288	0.034
0.43956	-334.35894	0.029
3.44322	-334.373592	0.056
1.362636	-334.373592	0.04
1.90476	-334.373592	0.054
4.366296	-334.388244	0.093
4.219776	-334.388244	0.039
4.087908	-334.388244	0.181
2.432232	-334.388244	0.073
1.289376	-334.388244	0.048
0.07326	-334.388244	0.062
4.732596	-334.402896	0.144
3.868128	-334.402896	0.106
3.238092	-334.402896	0.054
0.600732	-334.402896	0.088
1.787544	-334.402896	0.142
3.619044	-334.417548	0.106
2.798532	-334.417548	0.088
3.091572	-334.4322	0.064
2.036628	-334.4322	0.139
0.424908	-334.4322	0.03
3.355308	-334.461504	0.083
2.285712	-334.461504	0.127
0.249084	-334.461504	0.061
4.571424	-334.476156	0.09
4.24908	-334.490808	0.067
3.824172	-334.490808	0.046
0.717948	-334.490808	0.095
1.567764	-334.490808	0.074
3.457872	-334.50546	0.037
1.142856	-334.50546	0.069
1.377288	-334.50546	0.094
1.260072	-334.50546	0.09
4.3956	-334.520112	0.167
3.750912	-334.534764	0.096
3.985344	-334.534764	0.027
4.717944	-334.549416	0.056
2.827836	-334.549416	0.116
2.12454	-334.564068	0.054
1.75824	-334.564068	0.111
1.216116	-334.564068	0.031
3.560436	-334.57872	0.061
3.912084	-334.57872	0.057
2.915748	-334.57872	0.051
1.435896	-334.593372	0.071
4.630032	-334.608024	0.047
2.578752	-334.608024	0.098
4.234428	-334.622676	0.093
3.179484	-334.622676	0.111
3.267396	-334.622676	0.037
2.080584	-334.622676	0.059
2.432232	-334.622676	0.076
1.128204	-334.622676	0.074
3.706956	-334.637328	0.083
4.117212	-334.637328	0.071
3.355308	-334.637328	0.04
0.996336	-334.637328	0.113
1.260072	-334.65198	0.039
1.377288	-334.65198	0.07
1.97802	-334.666632	0.127
1.641024	-334.666632	0.107
1.494504	-334.710588	0.11
4.703292	-334.72524	0.106
3.457872	-334.72524	0.105
3.619044	-334.739892	0.039
2.959704	-334.739892	0.053
1.347984	-334.739892	0.066
4.366296	-334.754544	0.081
2.578752	-334.754544	0.062
4.087908	-334.769196	0.1
3.721608	-334.769196	0.098
0.937728	-334.769196	0.1
0.747252	-334.769196	0.071
3.120876	-334.783848	0.051
3.238092	-334.783848	0.065
1.274724	-334.783848	0.062
4.791204	-334.7985	0.103
3.648348	-334.7985	0.039
2.168496	-334.7985	0.047
4.46886	-334.813152	0.088
3.501828	-334.813152	0.064
1.919412	-334.813152	0.066
4.17582	-334.827804	0.042
3.677652	-334.842456	0.045
4.278384	-334.842456	0.073
3.413916	-334.842456	0.055
3.047616	-334.842456	0.063
0.454212	-334.857108	0.049
2.71062	-334.87176	0.038
3.22344	-334.87176	0.042
2.34432	-334.87176	0.044
1.421244	-334.87176	0.17
0.307692	-334.87176	0.049
4.380948	-334.886412	0.055
4.54212	-334.886412	0.066
3.531132	-334.886412	0.071
1.02564	-334.886412	0.068
0.673992	-334.886412	0.031
3.604392	-334.901064	0.051
3.970692	-334.901064	0.086
4.131864	-334.901064	0.093
3.838824	-334.901064	0.066
2.681316	-334.901064	0.051
0.615384	-334.901064	0.068
0.527472	-334.901064	0.052
4.864464	-334.915716	0.042
2.827836	-334.915716	0.039
1.919412	-334.915716	0.071
1.274724	-334.930368	0.092
0.351648	-334.930368	0.046
3.018312	-334.94502	0.078
0.864468	-334.94502	0.133
2.139192	-334.94502	0.054
3.399264	-334.959672	0.063
1.17216	-334.959672	0.067
0.571428	-334.959672	0.041
3.706956	-334.974324	0.134
3.912084	-334.974324	0.056
4.205124	-334.974324	0.119
4.410252	-334.974324	0.083
4.732596	-334.974324	0.085
2.578752	-334.974324	0.024
0.07326	-334.988976	0.094
0.43956	-334.988976	0.063
2.358972	-334.988976	0.056
2.432232	-334.988976	0.056
4.498164	-335.003628	0.049
1.670328	-335.003628	0.064
4.32234	-335.01828	0.062
4.586076	-335.032932	0.088
0.307692	-335.047584	0.073
1.02564	-335.047584	0.072
1.553112	-335.047584	0.085
2.34432	-335.047584	0.024
2.212452	-335.047584	0.042
1.201464	-335.062236	0.045
3.384612	-335.062236	0.027
1.377288	-335.076888	0.078
2.593404	-335.076888	0.018
3.750912	-335.076888	0.02
3.44322	-335.076888	0.035
2.065932	-335.09154	0.052
4.293036	-335.09154	0.052
4.498164	-335.106192	0.07
1.084248	-335.106192	0.066
1.274724	-335.106192	0.063
1.68498	-335.106192	0.101
1.816848	-335.106192	0.043
1.90476	-335.106192	0.052
2.78388	-335.106192	0.034
4.219776	-335.120844	0.049
2.901096	-335.135496	0.047
0.688644	-335.150148	0.076
1.201464	-335.150148	0.074
2.827836	-335.150148	0.032
3.868128	-335.150148	0.084
4.68864	-335.150148	0.046
0.820512	-335.1648	0.081
2.34432	-335.1648	0.101
0.95238	-335.179452	0.104
1.772892	-335.179452	0.054
4.3956	-335.179452	0.051
4.7619	-335.179452	0.036
0.542124	-335.194104	0.079
1.992672	-335.194104	0.036
4.278384	-335.194104	0.034
4.879116	-335.194104	0.037
3.135528	-335.223408	0.046
1.0989	-335.23806	0.031
1.347984	-335.23806	0.086
0.131868	-335.23806	0.018
0.454212	-335.252712	0.024
2.432232	-335.252712	0.088
4.234428	-335.252712	0.023
0.630036	-335.267364	0.11
1.142856	-335.267364	0.047
2.300364	-335.267364	0.059
3.853476	-335.267364	0.068
1.816848	-335.282016	0.054
3.428568	-335.282016	0.058
3.58974	-335.282016	0.076
0.468864	-335.296668	0.039
4.571424	-335.296668	0.029
0.3663	-335.31132	0.044
2.915748	-335.31132	0.027
4.351644	-335.31132	0.134
4.673988	-335.31132	0.037
2.813184	-335.325972	0.099
1.17216	-335.340624	0.038
0.117216	-335.340624	0.073
2.227104	-335.340624	0.035
4.234428	-335.355276	0.054
4.776552	-335.355276	0.05
0.747252	-335.369928	0.131
1.743588	-335.369928	0.039
0.234432	-335.369928	0.068
4.673988	-335.369928	0.028
1.113552	-335.38458	0.057
2.432232	-335.38458	0.039
4.54212	-335.38458	0.093
0.51282	-335.399232	0.126
1.010988	-335.399232	0.097
1.53846	-335.399232	0.119
3.941388	-335.399232	0.108
4.10256	-335.399232	0.025
2.065932	-335.413884	0.059
4.146516	-335.413884	0.036
1.699632	-335.428536	0.06
4.24908	-335.443188	0.046
2.373624	-335.45784	0.038
2.476188	-335.45784	0.047
0.117216	-335.487144	0.108
3.633696	-335.487144	0.054
2.945052	-335.501796	0.063
4.512816	-335.501796	0.062
3.73626	-335.516448	0.054
3.032964	-335.516448	0.024
3.07692	-335.516448	0.029
4.600728	-335.516448	0.035
1.743588	-335.5311	0.061
2.227104	-335.545752	0.037
3.501828	-335.545752	0.087
4.805856	-335.545752	0.035
4.278384	-335.545752	0.034
4.205124	-335.545752	0.034
4.10256	-335.545752	0.066
0.454212	-335.560404	0.044
0.029304	-335.560404	0.042
